#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
12613,17.00,16.50,15.69,10.63,19.37,13.19,18.69,18.75
12726,17.00,16.50,15.69,10.63,19.37,13.19,18.69,18.75
12837,17.00,16.69,15.69,10.56,19.37,13.19,18.69,18.75
12950,17.00,16.69,15.69,10.56,19.37,13.19,18.50,19.00
13062,17.31,16.69,15.69,10.56,19.37,13.19,18.50,19.00
13174,17.31,16.69,15.69,10.56,19.25,13.19,18.50,19.00
13286,17.31,16.69,15.69,10.69,19.25,13.25,18.44,19.00
13399,17.00,16.69,15.69,10.69,19.25,13.25,18.44,19.00
13510,17.00,16.75,15.69,10.69,15.38,13.25,18.44,19.00
13623,17.00,16.75,15.69,13.81,15.38,13.25,18.25,19.00
13734,17.00,16.75,15.88,13.81,15.38,13.25,18.25,19.00
13847,17.00,16.75,15.88,13.81,15.38,13.25,18.25,19.00
13959,17.00,16.75,15.88,14.81,15.38,13.19,18.25,19.00
14071,17.00,16.75,15.88,14.81,15.38,13.19,18.50,19.00
14183,17.00,16.75,15.88,14.81,15.44,13.19,18.50,19.00
14296,17.00,16.50,15.88,29.37,15.44,13.19,18.50,19.00
14407,17.19,16.50,15.63,29.37,15.44,13.19,18.75,19.00
14520,17.19,16.50,15.63,29.37,15.44,13.19,18.75,19.00
14631,17.19,16.44,15.63,18.50,15.44,13.19,18.75,19.00
14744,17.19,16.44,15.69,18.50,15.44,13.25,18.56,19.00
14856,16.94,16.44,15.69,18.50,15.44,13.25,18.56,19.00
14968,16.94,16.44,15.69,22.37,15.44,13.25,18.56,19.00
15080,16.94,16.44,15.69,22.37,15.44,13.00,18.75,19.00
15193,17.00,16.44,15.69,22.37,15.44,13.00,18.75,19.00
15305,17.00,16.44,15.69,32.63,18.50,13.00,18.75,19.00
15417,17.00,16.44,15.75,32.63,18.50,13.31,18.56,19.00
15529,17.00,16.44,15.75,32.63,18.50,13.31,18.56,19.00
15641,17.00,16.44,15.75,25.25,15.56,13.31,18.56,19.00
15754,17.00,16.69,16.00,25.25,15.56,13.31,18.50,18.75
15865,17.25,16.69,16.00,25.25,15.56,13.31,18.50,18.75
15978,17.25,16.69,16.00,21.75,15.38,13.31,18.50,18.75
16090,17.25,16.37,15.69,21.75,15.38,13.06,18.50,18.75
16202,17.25,16.37,15.69,21.75,15.38,13.06,18.31,18.75
16314,17.25,16.37,15.69,20.62,15.38,13.06,18.31,18.75
16427,17.25,16.44,15.88,20.62,15.38,13.31,18.31,18.75
16538,17.25,16.44,15.88,20.62,15.38,13.31,18.56,19.00
16651,17.25,16.44,15.88,19.00,15.38,13.31,18.56,19.00
16762,17.25,16.37,15.88,19.00,15.38,13.31,18.56,19.00
16875,17.25,16.37,15.88,19.00,15.38,13.38,18.62,19.00
16987,17.31,16.37,15.88,18.69,15.31,13.38,18.62,19.00
17099,17.31,16.37,15.88,18.69,15.31,13.38,18.62,19.00
17212,17.31,16.69,15.63,18.69,15.31,13.38,18.50,18.75
17324,17.31,16.69,15.63,17.87,15.38,13.38,18.50,18.75
17436,17.31,16.69,15.63,17.87,15.38,13.38,18.50,18.75
17548,17.31,16.44,15.88,17.87,15.38,13.13,18.37,18.75
17660,17.25,16.44,15.88,17.25,15.00,13.13,18.37,18.75
17772,17.25,16.44,15.88,17.25,15.00,13.13,18.37,18.75
17885,17.25,16.69,15.63,17.25,15.00,13.38,18.50,19.00
17996,17.06,16.69,15.63,16.69,15.00,13.38,18.50,19.00
18109,17.06,16.69,15.63,16.69,15.19,13.38,18.50,19.00
18221,17.06,16.44,15.69,16.69,15.19,13.13,18.69,19.00
18333,17.31,16.44,15.69,15.94,15.19,13.13,18.69,19.00
18446,17.31,16.44,15.69,15.94,15.06,13.13,18.69,19.00
18557,17.31,16.44,15.63,15.94,15.06,13.19,18.69,19.00
18670,17.31,16.44,15.63,15.56,15.06,13.19,18.31,18.75
18782,17.31,16.44,15.63,15.56,15.38,13.19,18.31,18.75
18894,17.31,16.44,15.69,15.56,15.38,13.13,18.31,18.75
19006,17.31,16.44,15.69,15.31,15.38,13.13,18.75,19.00
19119,17.25,16.44,15.69,15.31,15.38,13.13,18.75,19.00
19230,17.25,16.44,15.94,15.31,15.38,13.13,18.75,19.00
19343,17.25,16.69,15.94,15.31,15.38,13.38,18.44,18.75
19454,17.25,16.69,15.94,14.75,15.13,13.38,18.44,18.75
19567,17.25,16.69,15.81,14.75,15.13,13.38,18.44,18.75
19679,17.25,16.62,15.81,14.75,15.13,13.38,18.81,19.00
19791,17.00,16.62,15.81,14.50,15.19,13.38,18.81,19.00
19904,17.00,16.62,15.88,14.50,15.19,13.38,18.81,19.00
20016,17.00,16.56,15.88,14.50,15.19,13.13,18.62,18.75
20128,17.00,16.56,15.88,14.06,15.38,13.13,18.62,18.75
20240,17.00,16.56,15.56,14.06,15.38,13.13,18.62,18.75
20353,17.00,16.56,15.56,14.06,15.38,13.44,18.62,18.75
20464,17.00,16.37,15.56,13.81,15.38,13.44,18.62,18.75
20577,17.25,16.37,15.56,13.81,15.38,13.44,18.62,18.75
20688,17.25,16.37,15.81,13.81,15.38,13.38,18.62,18.75
20801,17.25,16.56,15.81,13.50,15.38,13.38,18.50,19.00
20913,17.19,16.56,15.81,13.50,15.19,13.38,18.50,19.00
21025,17.19,16.56,15.88,13.50,15.19,13.38,18.50,19.00
21137,17.19,16.56,15.88,13.31,15.19,13.38,18.56,19.00
21250,17.19,16.56,15.88,13.31,15.50,13.38,18.56,19.00
21361,17.19,16.56,15.88,13.31,15.50,13.38,18.56,19.00
21474,17.19,16.44,15.88,13.13,15.50,13.38,18.75,19.00
21586,16.94,16.44,15.88,13.13,15.44,13.38,18.75,19.00
21698,16.94,16.44,15.63,13.13,15.44,13.38,18.75,19.00
21811,16.94,16.44,15.63,12.88,15.44,13.38,18.62,19.00
21922,16.94,16.37,15.63,12.88,15.50,13.38,18.62,19.00
22035,16.94,16.37,15.56,12.88,15.50,13.38,18.62,19.00
22147,16.94,16.37,15.56,13.00,15.50,13.44,18.44,19.00
22259,17.19,16.62,15.56,13.00,15.25,13.44,18.44,19.00
22371,17.19,16.62,15.56,13.00,15.25,13.44,18.44,19.00
22483,17.19,16.62,15.56,12.56,15.25,13.38,18.69,19.00
22595,17.19,16.37,15.56,12.56,15.38,13.38,18.69,19.00
22708,17.19,16.37,15.56,12.56,15.38,13.38,18.69,19.00
22819,17.19,16.37,15.56,12.44,15.38,13.38,18.69,19.00
22932,17.19,16.37,15.56,12.44,15.44,13.38,18.37,18.75
23044,17.19,16.37,15.56,12.44,15.44,13.38,18.37,18.75
23156,17.19,16.37,15.56,12.31,15.44,13.19,18.37,18.75
23269,17.19,16.62,15.56,12.31,15.50,13.19,18.75,18.75
23380,17.19,16.62,15.56,12.31,15.50,13.19,18.75,18.75
23493,17.19,16.62,15.56,12.19,15.50,13.44,18.75,18.75
23605,17.19,16.62,15.56,12.19,15.50,13.44,18.56,18.75
23717,17.19,16.56,15.56,12.19,15.44,13.44,18.56,18.75
23829,17.19,16.56,15.56,12.13,15.44,13.44,18.56,18.75
23942,17.19,16.56,15.56,12.13,15.44,13.44,18.75,18.75
24053,17.44,16.62,15.69,12.13,15.25,13.44,18.75,18.75
24166,17.44,16.62,15.69,12.06,15.25,13.44,18.75,18.75
24278,17.44,16.62,15.69,12.06,15.25,13.25,18.69,18.75
24390,17.44,16.56,15.69,12.06,15.75,13.25,18.69,18.75
24502,17.19,16.56,15.63,12.06,15.75,13.25,18.69,18.75
24614,17.19,16.56,15.63,11.94,15.75,13.25,18.50,18.75
24726,17.19,16.37,15.63,11.94,15.25,13.25,18.50,18.75
24839,17.19,16.37,15.63,11.94,15.25,13.25,18.50,18.75
24951,17.19,16.37,15.63,11.81,15.25,13.19,18.44,19.00
25063,17.19,16.37,15.63,11.81,15.31,13.19,18.44,19.00
25176,17.19,16.31,15.81,11.81,15.31,13.19,18.44,19.00
25287,17.19,16.31,15.81,11.81,15.31,13.25,18.44,19.00
25400,17.19,16.31,15.81,11.81,15.38,13.25,18.31,18.75
25511,17.19,16.31,15.50,11.81,15.38,13.25,18.31,18.75
25624,17.19,16.31,15.50,11.69,15.38,13.31,18.31,18.75
25736,17.19,16.31,15.50,11.69,15.44,13.31,18.50,19.00
25848,17.19,16.31,15.56,11.69,15.44,13.31,18.50,19.00
25960,17.19,16.31,15.56,11.69,15.44,13.31,18.50,19.00
26073,17.19,16.31,15.56,11.69,15.44,13.50,18.25,18.75
26184,17.19,16.56,15.81,11.69,15.56,13.50,18.25,18.75
26297,17.19,16.56,15.81,11.69,15.56,13.50,18.25,18.75
26408,17.19,16.56,15.81,11.69,15.56,13.56,18.62,19.00
26521,17.19,16.31,15.81,11.69,15.56,13.56,18.62,19.00
26633,17.19,16.31,15.81,11.88,15.56,13.56,18.62,19.00
26745,17.19,16.31,15.81,11.88,15.56,13.56,18.50,19.00
26857,17.19,16.31,15.56,11.88,15.50,13.56,18.50,19.00
26970,17.19,16.31,15.56,11.88,15.50,13.56,18.50,19.00
27082,17.19,16.31,15.56,11.88,15.50,13.56,18.62,18.75
27194,17.19,16.31,15.81,11.88,15.56,13.56,18.62,18.75
27307,17.19,16.56,15.81,11.50,15.56,13.56,18.62,18.75
27418,17.19,16.56,15.81,11.50,15.56,13.31,18.62,18.75
27531,17.19,16.56,15.50,11.50,15.56,13.31,18.44,19.00
27642,16.94,16.50,15.50,11.50,15.56,13.31,18.44,19.00
27755,16.94,16.50,15.50,11.50,15.56,13.56,18.44,19.00
27867,16.94,16.50,15.50,11.50,15.56,13.56,18.62,19.00
27979,17.19,16.25,15.56,11.69,15.56,13.56,18.62,19.00
28091,17.19,16.25,15.56,11.69,15.56,13.56,18.62,19.00
28204,17.19,16.25,15.56,11.69,15.44,13.56,18.81,18.75
28315,17.19,16.25,15.56,11.38,15.44,13.56,18.81,18.75
28428,17.19,16.31,15.56,11.38,15.44,13.56,18.81,18.75
28539,17.19,16.31,15.56,11.38,15.50,13.56,18.50,19.00
28652,17.19,16.31,15.75,11.69,15.50,13.56,18.50,19.00
28764,16.94,16.31,15.75,11.69,15.50,13.56,18.50,19.00
28876,16.94,16.31,15.75,11.69,15.50,13.31,18.62,19.00
28988,16.94,16.31,15.81,11.38,15.56,13.31,18.62,19.00
29101,16.94,16.31,15.81,11.38,15.56,13.31,18.62,19.00
29212,16.94,16.31,15.81,11.38,15.56,13.56,18.56,19.00
29325,16.94,16.31,15.56,11.63,15.56,13.56,18.56,19.00
29437,16.94,16.50,15.56,11.63,15.56,13.56,18.56,19.00
29549,16.94,16.50,15.56,11.63,15.56,13.56,18.56,19.00
29662,16.94,16.50,15.81,11.63,15.56,13.56,18.50,19.00
29773,16.94,16.31,15.81,11.38,15.56,13.56,18.50,19.00
29886,16.94,16.31,15.81,11.38,15.56,13.56,18.50,19.00
29998,16.94,16.31,15.56,11.38,15.56,13.56,18.56,18.75
30110,17.12,16.31,15.56,11.44,15.56,13.56,18.56,18.75
30222,17.12,16.31,15.56,11.44,15.56,13.56,18.56,18.75
30334,17.12,16.31,15.56,11.44,15.56,13.56,18.25,19.00
30446,17.12,16.31,15.56,11.44,15.56,13.56,18.25,19.00
30559,16.94,16.56,15.56,11.44,15.56,13.56,18.25,19.00
30670,16.94,16.56,15.81,11.44,15.50,13.56,18.62,19.00
30783,16.94,16.56,15.81,11.44,15.50,13.56,18.62,19.00
30895,16.94,16.37,15.81,11.44,15.50,13.56,18.62,19.00
31007,16.94,16.37,15.81,11.44,15.56,13.38,18.37,18.75
31119,16.94,16.37,15.81,11.44,15.56,13.38,18.37,18.75
31232,17.19,16.25,15.81,11.44,15.56,13.38,18.37,18.75
31344,17.19,16.25,15.56,11.44,15.56,13.56,18.69,19.00
31456,17.19,16.25,15.56,11.44,15.56,13.56,18.69,19.00
31568,17.19,16.25,15.56,11.44,15.56,13.56,18.69,19.00
31680,17.19,16.56,15.56,11.44,15.56,13.56,18.56,19.00
31793,17.19,16.56,15.50,11.44,15.56,13.56,18.56,19.00
31904,17.19,16.56,15.50,11.44,15.56,13.56,18.56,19.00
32017,17.19,16.56,15.50,11.44,15.56,13.56,18.56,19.00
32129,17.19,16.56,15.56,11.38,15.38,13.56,18.56,19.00
32241,17.19,16.56,15.56,11.38,15.38,13.56,18.56,19.00
32353,17.19,16.31,15.56,11.38,15.38,13.56,18.56,19.00
32465,17.19,16.31,15.56,11.63,15.31,13.56,18.75,18.75
32577,17.19,16.31,15.56,11.63,15.31,13.56,18.75,18.75
32690,17.19,16.25,15.56,11.63,15.31,13.63,18.75,18.75
32801,17.19,16.25,15.75,11.31,15.38,13.63,18.25,19.00
32914,17.19,16.25,15.75,11.31,15.38,13.63,18.25,19.00
33027,17.19,16.25,15.75,11.31,15.38,13.63,18.25,19.00
33138,17.19,16.25,15.75,11.56,15.50,13.44,18.69,18.75
33251,17.19,16.25,15.75,11.56,15.50,13.44,18.69,18.75
33362,17.19,16.25,15.75,11.56,15.50,13.44,18.69,18.75
33475,17.19,16.25,15.75,11.56,15.50,13.63,18.19,18.75
33587,17.19,16.25,15.75,11.56,15.50,13.63,18.19,18.75
33699,17.19,16.25,15.75,11.56,15.50,13.63,18.19,18.75
33811,17.19,16.25,15.50,11.44,15.50,13.63,18.25,18.75
33924,17.19,16.25,15.50,11.44,15.50,13.63,18.25,18.75
34035,16.94,16.25,15.50,11.44,15.50,13.63,18.25,18.75
34148,16.94,16.25,15.75,11.13,15.56,13.38,18.25,18.75
34259,16.94,16.25,15.75,11.13,15.56,13.38,18.94,19.00
34372,16.94,16.25,15.75,11.13,15.56,13.38,18.94,19.00
34485,17.19,16.50,15.69,11.31,15.56,13.69,18.94,19.00
34596,17.19,16.50,15.69,11.31,15.56,13.69,18.50,19.00
34709,17.19,16.50,15.69,11.31,15.56,13.69,18.50,19.00
34821,17.19,16.50,15.81,11.06,15.56,13.63,18.50,19.00
34933,17.19,16.50,15.81,11.06,15.56,13.63,18.44,19.00
35045,17.19,16.50,15.81,11.06,15.56,13.63,18.44,19.00
35158,17.12,16.50,15.81,11.06,15.56,13.63,18.44,19.00
35269,17.12,16.25,15.75,11.06,15.56,13.63,18.56,19.00
35382,17.12,16.25,15.75,11.06,15.56,13.63,18.56,19.00
35493,16.87,16.25,15.75,11.06,15.56,13.63,18.56,19.00
35606,16.87,16.25,15.50,11.00,15.56,13.63,18.69,19.00
35718,16.87,16.25,15.50,11.00,15.56,13.63,18.69,19.00
35830,17.19,16.25,15.50,11.00,15.56,13.63,18.69,19.00
35942,17.19,16.50,15.50,11.06,15.56,13.63,18.62,19.00
36055,17.19,16.50,15.50,11.06,15.56,13.63,18.62,19.00
36166,17.19,16.50,15.50,11.06,15.56,13.63,18.62,19.00
36279,17.12,16.50,15.50,11.19,15.63,13.56,18.62,19.00
36390,17.12,16.50,15.50,11.19,15.63,13.56,18.69,18.75
36503,17.12,16.50,15.50,11.19,15.63,13.56,18.69,18.75
36615,17.12,16.50,15.69,11.44,15.63,13.31,18.69,18.75
36727,17.12,16.50,15.69,11.44,15.63,13.31,18.56,18.75
36839,17.12,16.50,15.69,11.44,15.63,13.31,18.56,18.75
36952,16.81,16.50,15.44,11.38,15.63,13.56,18.56,18.75
37064,16.81,16.50,15.44,11.38,15.63,13.56,18.75,19.00
37176,16.81,16.50,15.44,11.38,15.63,13.56,18.75,19.00
37288,17.06,16.50,15.69,11.06,15.63,13.56,18.75,19.00
37400,17.06,16.25,15.69,11.06,15.63,13.56,18.69,19.00
37513,17.06,16.25,15.69,11.06,15.63,13.56,18.69,19.00
37624,16.87,16.25,15.75,11.13,15.63,13.56,18.69,19.00
37737,16.87,16.25,15.75,11.13,15.56,13.56,18.25,19.00
37849,16.87,16.25,15.75,11.13,15.56,13.56,18.25,19.00
37961,16.87,16.25,15.44,11.13,15.56,13.56,18.25,19.00
38073,16.87,16.25,15.44,11.13,15.63,13.56,18.50,19.00
38185,16.87,16.44,15.44,11.13,15.63,13.56,18.50,19.00
38297,16.87,16.44,15.69,11.38,15.63,13.56,18.50,19.00
38410,16.81,16.44,15.69,11.38,15.63,13.56,18.31,19.00
38522,16.81,16.25,15.69,11.38,15.63,13.56,18.31,19.00
38634,16.81,16.25,15.44,11.06,15.63,13.56,18.31,19.00
38747,17.12,16.25,15.44,11.06,15.75,13.56,18.31,19.00
38858,17.12,16.25,15.44,11.06,15.75,13.56,18.75,19.00
38971,17.12,16.25,15.44,11.06,15.75,13.56,18.75,19.00
39083,17.06,16.25,15.69,11.06,15.44,13.56,18.75,19.00
39195,17.06,16.25,15.69,11.06,15.44,13.56,18.56,19.00
39307,17.06,16.25,15.69,11.00,15.44,13.56,18.56,19.00
39419,17.06,16.25,15.50,11.00,15.63,13.56,18.56,19.00
39531,17.06,16.25,15.50,11.00,15.63,13.56,18.69,19.00
39644,17.06,16.25,15.50,10.94,15.63,13.56,18.69,19.00
39755,17.06,16.25,15.50,10.94,15.69,13.56,18.69,19.00
39868,17.06,16.25,15.50,10.94,15.69,13.56,18.75,18.75
39980,17.06,16.50,15.50,10.88,15.69,13.56,18.75,18.75
40092,17.06,16.50,15.44,10.88,15.69,13.63,18.75,18.75
40204,17.06,16.50,15.44,10.88,15.69,13.63,18.62,19.00
40316,17.06,16.19,15.44,10.88,15.69,13.63,18.62,19.00
40428,17.06,16.19,15.63,10.88,15.69,13.63,18.62,19.00
40541,17.06,16.19,15.63,10.88,15.69,13.56,18.75,18.75
40653,17.06,16.44,15.63,10.88,15.69,13.56,18.75,18.75
40765,17.06,16.44,15.38,10.81,15.69,13.56,18.75,18.75
40878,17.06,16.44,15.38,10.81,15.69,13.31,18.75,18.75
40989,17.06,16.19,15.38,10.81,15.69,13.31,18.56,18.75
41102,17.06,16.19,15.44,10.81,15.69,13.31,18.56,18.75
41213,17.06,16.19,15.44,10.81,15.75,13.63,18.56,18.75
41326,17.06,16.19,15.44,10.81,15.75,13.63,18.44,19.00
41438,17.06,16.44,15.63,10.69,15.75,13.63,18.44,19.00
41550,17.00,16.44,15.63,10.69,15.69,13.56,18.44,19.00
41662,17.00,16.44,15.63,10.69,15.69,13.56,18.75,19.00
41775,17.00,16.19,15.69,11.06,15.69,13.56,18.75,19.00
41886,17.06,16.19,15.69,11.06,15.75,13.31,18.75,19.00
41999,17.06,16.19,15.69,11.06,15.75,13.31,18.56,19.00
42110,17.06,16.44,15.69,11.13,15.75,13.31,18.56,19.00
42223,17.06,16.44,15.69,11.13,15.75,13.38,18.56,19.00
42335,17.00,16.44,15.69,11.13,15.75,13.38,18.56,19.00
42447,17.00,16.44,15.69,11.13,15.75,13.38,18.56,19.00
42559,17.00,16.44,15.38,11.13,15.75,13.38,18.56,19.00
42672,17.06,16.44,15.38,11.13,15.75,13.63,18.25,19.00
42784,17.06,16.44,15.38,10.88,15.75,13.63,18.25,19.00
42896,17.06,16.44,15.44,10.88,15.75,13.63,18.25,19.00
43009,17.00,16.44,15.44,10.88,15.75,13.63,18.25,19.00
43120,17.00,16.44,15.44,11.13,15.75,13.63,18.56,19.00
43233,17.00,16.44,15.38,11.13,15.75,13.63,18.56,19.00
43344,17.00,16.44,15.38,11.13,15.50,13.63,18.56,19.00
43457,17.00,16.44,15.38,11.25,15.50,13.63,18.19,19.00
43569,17.00,16.44,15.44,11.25,15.50,13.63,18.19,19.00
43681,16.75,16.44,15.44,11.25,15.69,13.63,18.19,19.00
43793,16.75,16.44,15.44,11.19,15.69,13.63,18.31,18.75
43906,16.75,16.44,15.38,11.19,15.69,13.63,18.31,18.75
44017,16.75,16.44,15.38,11.19,15.50,13.63,18.31,18.75
44130,16.75,16.44,15.38,10.88,15.50,13.63,18.75,19.00
44242,16.75,16.44,15.69,10.88,15.50,13.63,18.75,19.00
44354,16.75,16.44,15.69,10.88,15.75,13.56,18.75,19.00
44467,16.94,16.44,15.69,10.88,15.75,13.56,18.75,19.00
44578,16.94,16.44,15.38,10.88,15.75,13.56,18.75,19.00
44691,16.94,16.44,15.38,10.88,15.81,13.56,18.75,19.00
44803,17.00,16.44,15.38,10.88,15.81,13.56,18.75,19.00
44915,17.00,16.44,15.63,10.88,15.81,13.56,18.75,19.00
45027,17.00,16.44,15.63,10.88,15.44,13.56,18.75,19.00
45139,17.00,16.44,15.63,11.13,15.44,13.38,18.75,19.00
45251,17.00,16.44,15.63,11.13,15.44,13.38,18.25,19.00
45364,17.00,16.19,15.63,11.13,15.75,13.38,18.25,19.00
45475,16.75,16.19,15.63,11.13,15.75,13.56,18.25,19.00
45588,16.75,16.19,15.63,11.13,15.75,13.56,18.81,19.00
45701,16.75,16.37,15.63,11.13,15.75,13.56,18.81,19.00
45812,17.00,16.37,15.63,11.13,15.75,13.56,18.81,19.00
45925,17.00,16.37,15.63,11.00,15.75,13.56,18.50,19.00
46036,17.00,16.19,15.63,11.00,15.75,13.56,18.50,19.00
46149,17.00,16.19,15.63,11.00,15.81,13.56,18.50,19.00
46261,17.00,16.19,15.63,11.00,15.81,13.56,18.37,19.00
46373,17.00,16.19,15.63,11.00,15.81,13.56,18.37,19.00
46485,17.00,16.19,15.63,11.00,15.69,13.56,18.37,19.00
46598,17.00,16.19,15.63,10.94,15.69,13.56,18.62,19.00
46709,17.00,16.19,15.38,10.94,15.69,13.56,18.62,19.00
46822,17.00,16.44,15.38,10.94,15.81,13.31,18.62,19.00
46934,17.00,16.44,15.38,10.94,15.81,13.31,18.50,19.00
47046,17.00,16.44,15.69,10.94,15.81,13.31,18.50,19.00
47158,17.00,16.31,15.69,10.94,15.81,13.56,18.50,19.00
47270,17.00,16.31,15.69,11.00,15.81,13.56,18.62,19.00
47382,17.00,16.31,15.38,11.00,15.81,13.56,18.62,19.00
47495,17.00,16.12,15.38,11.00,15.75,13.56,18.62,19.00
47606,17.00,16.12,15.38,11.00,15.75,13.56,18.62,19.00
47719,17.00,16.12,15.38,11.00,15.75,13.56,18.25,19.00
47831,17.00,16.12,15.38,11.00,15.81,13.56,18.25,19.00
47943,17.00,16.37,15.38,11.25,15.81,13.56,18.25,19.00
48055,16.69,16.37,15.63,11.25,15.81,13.56,18.75,19.00
48167,16.69,16.37,15.63,11.25,15.75,13.56,18.75,19.00
48279,16.69,16.12,15.63,11.13,15.75,13.81,18.75,19.00
48392,16.94,16.12,15.63,11.13,15.75,13.81,18.37,19.00
48503,16.94,16.12,15.63,11.13,15.75,13.81,18.37,19.00
48616,16.94,16.12,15.63,10.94,15.81,13.56,18.37,19.00
48729,17.00,16.12,15.63,10.94,15.81,13.56,18.56,19.00
48840,17.00,16.12,15.63,10.94,15.81,13.56,18.56,19.00
48953,17.00,16.37,15.63,10.81,15.44,13.69,18.56,19.00
49064,17.06,16.37,15.38,10.81,15.44,13.69,18.62,18.75
49177,17.06,16.37,15.38,10.81,15.44,13.69,18.62,18.75
49289,17.06,16.37,15.38,10.88,15.63,13.38,18.62,18.75
49401,17.06,16.37,15.38,10.88,15.63,13.38,18.50,19.00
49513,17.06,16.37,15.38,10.88,15.63,13.38,18.50,19.00
49626,17.06,16.37,15.38,10.88,15.75,13.38,18.50,19.00
49737,17.00,16.37,15.38,10.88,15.75,13.63,18.50,19.00
49850,17.00,16.37,15.63,10.88,15.75,13.63,18.37,19.00
49961,17.00,16.37,15.63,10.75,15.69,13.63,18.37,19.00
50074,17.00,16.31,15.63,10.75,15.69,13.63,18.37,19.00
50186,17.06,16.31,15.31,10.75,15.69,13.63,18.50,19.00
50298,17.06,16.31,15.31,10.75,15.69,13.63,18.50,19.00
50411,17.06,16.12,15.31,10.69,15.69,13.69,18.50,19.00
50523,17.00,16.12,15.63,10.69,15.69,13.69,18.62,19.00
50635,17.00,16.12,15.63,10.69,15.75,13.69,18.62,19.00
50747,17.00,16.37,15.63,10.69,15.75,13.69,18.62,19.00
50860,16.75,16.37,15.63,10.69,15.75,13.69,18.25,19.00
50971,16.75,16.37,15.63,10.69,15.75,13.69,18.25,19.00
51084,16.75,16.37,15.63,10.69,15.63,13.69,18.25,19.00
51195,16.75,16.37,15.50,10.69,15.63,13.69,18.69,19.00
51308,16.75,16.37,15.50,10.69,15.63,13.69,18.69,19.00
51420,16.75,16.37,15.50,10.69,15.81,13.56,18.69,19.00
51532,16.94,16.31,15.31,10.69,15.81,13.56,18.50,18.75
51644,16.94,16.31,15.31,10.69,15.81,13.56,18.50,18.75
51757,16.94,16.31,15.31,10.63,15.81,13.63,18.50,18.75
51868,16.94,16.12,15.31,10.63,15.81,13.63,18.50,19.00
51981,16.94,16.12,15.31,10.63,15.81,13.63,18.19,19.00
52092,16.94,16.12,15.31,10.81,16.06,13.63,18.19,19.00
52205,16.94,16.06,15.63,10.81,16.06,13.63,18.19,19.00
52317,16.94,16.06,15.63,10.81,16.06,13.63,18.75,19.00
52429,16.94,16.06,15.63,10.75,15.81,13.63,18.75,19.00
52542,16.94,16.31,15.56,10.75,15.81,13.63,18.75,19.00
52654,16.94,16.31,15.56,10.75,15.81,13.63,18.50,19.00
52766,16.94,16.31,15.56,11.06,15.75,13.63,18.50,19.00
